20120819,83,<BinaryKitten>
20120819,71,<emocakes>
20120819,54,<guy>
20120819,47,<rhl>
20120819,45,<threepi>
20120819,45,<ak>
20120819,43,<tw2113>
20120819,36,<shoky>
20120819,26,<shogo86>
20120819,24,<iona>
20120819,23,<taipres>
20120819,22,<zapsoda>
20120819,21,<amh345>
20120819,19,<k1ng>
20120819,17,<abletony84>
20120819,16,<danheberden>
20120819,14,<casey9>
20120820,141,<lathan>
20120820,61,<pachet>
20120820,57,<lindsayo>
20120820,57,<cordoval>
20120820,51,<coldhead>
20120820,49,<Eviltwin>
20120820,43,<BillCriswell>
20120820,41,<ravenzz>
20120820,39,<walidvb>
20120820,36,<yen_>
20120820,36,<sk3pt1c>
20120820,36,<monk12>
20120820,32,<guy>
20120820,31,<tw2113>
20120820,28,<EMonk>
20120820,26,<yononi>
20120820,24,<ScottG>
20120820,24,<ak>
20120820,22,<ColKurtz>
20120820,21,<planadecu>
20120821,68,<tw2113>
20120821,64,<Cork>
20120821,62,<Guest1625>
20120821,59,<xdjuj>
20120821,53,<ak>
20120821,51,<Solow>
20120821,50,<quicksilver>
20120821,48,<rmill>
20120821,47,<punchystick>
20120821,42,<publo>
20120821,40,<MrDup>
20120821,40,<ColKurtz>
20120821,36,<sk3pt1c>
20120821,34,<NodeX>
20120821,33,<xdjuj__>
20120821,32,<faraway>
20120821,31,<vitorr>
20120821,30,<NoiseEee>
20120821,28,<sjeijk>
20120821,26,<nerk>
20120822,151,<Cork>
20120822,119,<Eviltwin>
20120822,58,<NexHD>
20120822,53,<pachet>
20120822,46,<ColKurtz>
20120822,43,<someprimetime>
20120822,37,<ravenzz>
20120822,34,<trueicecold>
20120822,34,<deed02392>
20120822,33,<ryanneufeld>
20120822,32,<Solow>
20120822,31,<vectorshelve>
20120822,31,<oojacoboo>
20120822,29,<mazzachre>
20120822,28,<pppaul>
20120822,26,<sjeijk>
20120822,26,<devslash>
20120822,25,<w00tner>
20120822,25,<matteu>
20120822,23,<blackspotwiggins>
20120823,110,<shoky>
20120823,98,<defaultro>
20120823,77,<LindsayM_>
20120823,76,<Cork>
20120823,72,<EdwardIII>
20120823,71,<johnkpaul>
20120823,70,<ak>
20120823,57,<Slugge>
20120823,51,<ajpiano>
20120823,43,<bung>
20120823,36,<sjeijk>
20120823,36,<daemon>
20120823,31,<w00tner>
20120823,30,<ryanneufeld>
20120823,29,<someprimetime>
20120823,27,<bitglue>
20120823,26,<oojacoboo>
20120823,25,<Croves>
20120823,24,<Sicp>
20120823,24,<pppaul>
20120824,88,<xdjuj__>
20120824,65,<Cork>
20120824,59,<johnkpaul>
20120824,44,<vectorshelve>
20120824,44,<someprimetime>
20120824,38,<Kambfhase>
20120824,35,<devslash>
20120824,34,<shoky>
20120824,34,<coldhead>
20120824,33,<martisj>
20120824,31,<ajpiano>
20120824,30,<iateadonut>
20120824,29,<ak>
20120824,28,<Slugge>
20120824,28,<LindsayMac>
20120824,27,<HAPPYFUNBRO>
20120824,27,<gleison>
20120824,24,<MZAWeb>
20120824,24,<adam_lynch>
20120824,22,<eph3meral>
20120825,125,<gnarf>
20120825,103,<Patabugen>
20120825,99,<lahabana>
20120825,94,<HAPPYFUNBRO>
20120825,63,<LindsayMac>
20120825,50,<etisfo>
20120825,36,<wingy>
20120825,35,<shoky>
20120825,29,<xdjuj__>
20120825,23,<Slugge>
20120825,22,<ppl>
20120825,20,<igcewieling>
20120825,18,<wroathe>
20120825,18,<aaas>
20120825,16,<Gandalf84>
20120825,15,<NexHD>
20120825,14,<LordThumper>
20120825,14,<bung>
20120825,12,<RandalSchwartz>
20120825,12,<dabear_>
20120826,81,<oojacoboo>
20120826,55,<bung>
20120826,39,<ak>
20120826,36,<Gandalf84>
20120826,31,<imsky>
20120826,28,<xdjuj__>
20120826,28,<rhythem>
20120826,28,<coldhead>
20120826,22,<Patabugen>
20120826,22,<ML74>
20120826,20,<sfreak>
20120826,20,<BaconJuice>
20120826,19,<Norbo11>
20120826,18,<shoky>
20120826,17,<elgreg>
20120826,16,<xec>
20120826,14,<neohunter>
20120826,14,<daurnimator>
20120826,11,<Eviltwin>
20120826,9,<TheFuzzball>
20120827,153,<shoky>
20120827,87,<grifx_>
20120827,80,<christophler>
20120827,74,<ryanneufeld>
20120827,67,<xec_>
20120827,55,<LindsayMac>
20120827,51,<Cork>
20120827,49,<sfreak>
20120827,44,<Koganei>
20120827,42,<bung>
20120827,35,<darkfrog>
20120827,34,<wilornel>
20120827,34,<ven0m>
20120827,30,<hLVE>
20120827,30,<defaultro>
20120827,27,<ajpiano>
20120827,23,<ravenzz>
20120827,23,<Krambiorix>
20120827,22,<oojacoboo>
20120827,22,<nisseni>
20120828,132,<shoky>
20120828,94,<davetarmac>
20120828,79,<PlasmaBunny>
20120828,76,<nemanjan00>
20120828,68,<xec_>
20120828,61,<Spikes>
20120828,60,<pachet>
20120828,54,<Eviltwin>
20120828,52,<coldhead>
20120828,45,<invisib>
20120828,44,<FrozenFire>
20120828,43,<rgr>
20120828,42,<yen_>
20120828,40,<seutje>
20120828,38,<sjeijk>
20120828,38,<cimsco>
20120828,36,<ajpiano>
20120828,33,<bung>
20120828,31,<tw2113>
20120828,30,<mc_teo>
20120829,186,<shoky>
20120829,143,<supsup>
20120829,79,<oojacoboo>
20120829,77,<blast_hardcheese>
20120829,63,<sunbeam>
20120829,57,<blackspotwiggins>
20120829,51,<samholmes>
20120829,42,<Eviltwin>
20120829,40,<AngryAsian>
20120829,37,<Gates>
20120829,36,<ajpiano>
20120829,34,<xec_>
20120829,33,<IceGuest_77>
20120829,33,<angryasian>
20120829,30,<hateIE>
20120829,30,<DeltaHeavy>
20120829,29,<totimkopf>
20120829,28,<xnotte>
20120829,25,<tw2113>
20120829,25,<smart1>
20120830,176,<Gates>
20120830,156,<Eviltwin>
20120830,109,<shoky>
20120830,98,<ajpiano>
20120830,78,<LordThumper>
20120830,58,<seutje>
20120830,54,<postoy>
20120830,52,<ScottG>
20120830,52,<Anticom>
20120830,50,<sunbeam>
20120830,48,<ElderFain>
20120830,44,<wachpwnski>
20120830,39,<Cork>
20120830,36,<zduffy>
20120830,35,<monstordh>
20120830,33,<jacta>
20120830,32,<johnkpaul>
20120830,31,<Navyman>
20120830,31,<jeffsmykil_>
20120830,27,<pachet>
20120831,122,<johnkpaul>
20120831,106,<postoy>
20120831,97,<seutje>
20120831,72,<bung>
20120831,69,<Guddu_>
20120831,59,<gnarf>
20120831,45,<ravenzz>
20120831,42,<jrockjiggz>
20120831,39,<LakWork>
20120831,37,<defaultro>
20120831,36,<Nomikos>
20120831,31,<ajpiano>
20120831,29,<tocka>
20120831,28,<PlasmaBunny>
20120831,28,<jarco>
20120831,27,<pranavrc>
20120831,26,<Blubberbob>
20120831,23,<mazzachre>
20120831,23,<arielserafini>
20120831,21,<TelFiRE>
20120901,104,<ajpiano>
20120901,103,<defaultro>
20120901,93,<shoky>
20120901,84,<sunbeam>
20120901,59,<versatiletech>
20120901,54,<tw2113>
20120901,35,<SmokingSlim>
20120901,32,<silver4e>
20120901,31,<calistor>
20120901,30,<gloomer>
20120901,26,<tash>
20120901,26,<knowj>
20120901,25,<nardev>
20120901,25,<arielserafini>
20120901,24,<coldhead>
20120901,24,<astropirate>
20120901,22,<wiherek>
20120901,19,<Rotor>
20120901,18,<theBrettman>
20120901,18,<aibo>
20120902,63,<sunbeam>
20120902,56,<coldhead>
20120902,53,<shoky>
20120902,45,<Spikes>
20120902,43,<wilornel>
20120902,42,<sjeijk>
20120902,36,<tash>
20120902,34,<jarr0dsz>
20120902,30,<NexHD>
20120902,30,<astropirate>
20120902,27,<Zauberfisch>
20120902,22,<Gabriel_>
20120902,19,<ravenzz>
20120902,18,<devslash>
20120902,17,<ryanneufeld>
20120902,15,<a>
20120902,14,<w00tner>
20120902,14,<Baheer>
20120902,12,<ajpiano>
20120902,11,<wingy>
20120903,104,<coldhead>
20120903,79,<alexr2>
20120903,72,<xec_>
20120903,62,<ansolas>
20120903,34,<AlexWaters>
20120903,29,<wilornel>
20120903,29,<forti2ude>
20120903,28,<nveid>
20120903,28,<Andres75>
20120903,26,<Krambiorix>
20120903,26,<decripter37>
20120903,25,<seutje>
20120903,24,<mazzachre>
20120903,24,<BabySuperman>
20120903,23,<cat_five>
20120903,21,<Abhishek_>
20120903,20,<smart1>
20120903,20,<ajpiano>
20120903,19,<ElectricBoyfrien>
20120903,17,<radiodario>
20120904,61,<Eviltwin>
20120904,46,<astropirate>
20120904,38,<xec_>
20120904,33,<NexHD>
20120904,33,<davetarmac>
20120904,32,<systemfault>
20120904,28,<Gates>
20120904,26,<mvk>
20120904,25,<phpboss>
20120904,24,<Spikes>
20120904,24,<hitesa>
20120904,22,<johnkpaul>
20120904,20,<blindMoe>
20120904,18,<gnarf>
20120904,17,<TeddyMurray>
20120904,17,<dogarrhea2>
20120904,16,<tw2113>
20120904,16,<gianiaz>
20120904,15,<majd>
20120904,15,<digitalcakestudi>
20120905,122,<Eviltwin>
20120905,84,<Cork>
20120905,81,<coldhead>
20120905,59,<ibodi>
20120905,52,<rahmen>
20120905,51,<Anticom>
20120905,39,<photofroggy>
20120905,38,<ajpiano>
20120905,36,<someprimetime>
20120905,31,<faraway>
20120905,30,<Phoenixz>
20120905,28,<Gho5t>
20120905,25,<davetarmac>
20120905,23,<tw2113>
20120905,23,<FunnyLookinHat>
20120905,22,<Flam9>
20120905,20,<Jon47>
20120905,19,<NoiseEee>
20120905,19,<defaultro_>
20120905,19,<Blaster>
20120906,96,<Eviltwin>
20120906,66,<danheberden>
20120906,62,<shoky>
20120906,48,<scott_gonzalez>
20120906,45,<LindsayMac>
20120906,39,<ryanneufeld>
20120906,39,<BinaryKitten>
20120906,38,<nsanden>
20120906,36,<jscheel>
20120906,35,<xec_>
20120906,33,<Nullpointerz>
20120906,32,<Bish>
20120906,29,<sahbeewah>
20120906,28,<optraz>
20120906,28,<ak>
20120906,27,<Nathan2055>
20120906,27,<DarsVaeda>
20120906,26,<Cork>
20120906,25,<alaing>
20120906,24,<rmill>
20120907,111,<Cork>
20120907,110,<shoky>
20120907,81,<bung>
20120907,76,<NodeX>
20120907,61,<seutje>
20120907,48,<hlve>
20120907,48,<haizum>
20120907,46,<foo>
20120907,44,<tw2113>
20120907,39,<Eviltwin>
20120907,39,<coldhead>
20120907,38,<johnkpaul>
20120907,30,<Gho5t>
20120907,29,<NoiseEee>
20120907,25,<Trudko>
20120907,25,<Oona_>
20120907,23,<ntshan>
20120907,22,<klawd_prime>
20120907,21,<zeromodulus>
20120907,20,<xtrpt>
20120908,66,<tw2113>
20120908,64,<RandalSchwartz>
20120908,39,<tash>
20120908,35,<sahbeewah>
20120908,33,<coldhead>
20120908,33,<beachandbytes>
20120908,32,<AlexWaters>
20120908,25,<sasori>
20120908,24,<diverdude>
20120908,21,<scar>
20120908,19,<ak>
20120908,19,<afidegnum>
20120908,16,<t432>
20120908,15,<SmartTowel1>
20120908,15,<oojacoboo>
20120908,15,<granden>
20120908,12,<shoky>
20120908,12,<danheberden>
20120908,11,<bouzu>
20120908,10,<Eviltwin>
20120909,100,<defaultro>
20120909,80,<shoky>
20120909,71,<phonebook_>
20120909,52,<Couto>
20120909,46,<tash>
20120909,33,<coldhead>
20120909,28,<subdesign>
20120909,27,<victorkk>
20120909,26,<optraz>
20120909,25,<flying_fortress>
20120909,22,<monsieur_h>
20120909,20,<abjorn>
20120909,17,<SomeDude>
20120909,17,<oojacoboo>
20120909,16,<beachandbytes>
20120909,15,<fruitFly>
20120909,13,<digs>
20120909,10,<wfq>
20120909,10,<gen0cide>
20120909,10,<callumacrae>
20120910,131,<shoky>
20120910,89,<Trisox>
20120910,75,<coldhead>
20120910,71,<Eviltwin>
20120910,61,<Cork>
20120910,61,<Bish>
20120910,50,<imsky>
20120910,46,<Gho5t>
20120910,44,<LoneStar99>
20120910,30,<lilalinuxHamburg>
20120910,29,<jonkristian>
20120910,26,<xec_>
20120910,26,<gnarf>
20120910,25,<victorkk>
20120910,25,<pachet>
20120910,22,<feyd>
20120910,22,<blast_hardcheese>
20120910,21,<vladikoff>
20120910,21,<ajpiano>
20120910,19,<nFFF>
20120911,166,<Cork>
20120911,87,<YourA1gebra>
20120911,67,<Eviltwin>
20120911,58,<abjorn>
20120911,46,<gwouite>
20120911,45,<NodeX>
20120911,43,<coldhead>
20120911,41,<adam_lynch>
20120911,36,<azbyin>
20120911,34,<erdos>
20120911,29,<greek>
20120911,28,<ibodi>
20120911,26,<sjeijk>
20120911,24,<nerk>
20120911,22,<HAPPYFUNBRO>
20120911,20,<Axsuul>
20120911,18,<tash1>
20120911,18,<pangelovski>
20120911,17,<supsup>
20120911,17,<softmanpetro>
20120912,132,<seich>
20120912,118,<Trudko_>
20120912,110,<gnarf>
20120912,108,<coldhead>
20120912,76,<defaultro_>
20120912,70,<xec>
20120912,69,<shoky>
20120912,56,<SparK_BR>
20120912,39,<tubbo>
20120912,25,<Liaz>
20120912,25,<jomofcw>
20120912,25,<arielserafini>
20120912,22,<lovegame>
20120912,20,<pachet>
20120912,20,<brian__>
20120912,19,<hooloovoo>
20120912,19,<asker>
20120912,18,<Trudko>
20120912,18,<BenjaminRH>
20120912,17,<nisseni>
20120913,175,<Cork>
20120913,148,<coldhead>
20120913,93,<Eviltwin>
20120913,53,<devslash>
20120913,48,<termite>
20120913,48,<pachet>
20120913,47,<phelix>
20120913,46,<anda>
20120913,44,<Gho5t>
20120913,44,<catery>
20120913,38,<blackspotwiggins>
20120913,37,<politron_>
20120913,35,<haizum>
20120913,34,<Tales1>
20120913,34,<r1card>
20120913,32,<saimon69>
20120913,31,<DrPoole>
20120913,28,<alexr2>
20120913,27,<arielserafini>
20120913,26,<azbyin>
20120914,226,<ericw>
20120914,142,<hlve>
20120914,123,<shoky>
20120914,91,<pachet>
20120914,77,<Eviltwin>
20120914,75,<coldhead>
20120914,72,<arielserafini>
20120914,54,<anli__>
20120914,52,<optraz>
20120914,49,<hazamonzo__>
20120914,48,<jarr0dsz>
20120914,45,<tw2113>
20120914,44,<danielhunt>
20120914,39,<LordVorp>
20120914,37,<sachh>
20120914,34,<blackspotwiggins>
20120914,32,<ryanneufeld>
20120914,30,<anda>
20120914,26,<termite>
20120914,26,<devslash>
20120915,84,<jarr0dsz>
20120915,78,<alexr2>
20120915,63,<shoky>
20120915,60,<jrockjiggz>
20120915,52,<rmurphey>
20120915,40,<ericw>
20120915,31,<morficus>
20120915,30,<wingy>
20120915,27,<raj>
20120915,25,<termite>
20120915,24,<callumacrae>
20120915,23,<gt3>
20120915,21,<coder1000>
20120915,19,<ajpiano>
20120915,18,<lahabana>
20120915,17,<piker32>
20120915,16,<nFFF>
20120915,15,<tjz>
20120915,15,<Croves>
20120915,14,<chovy>
20120916,116,<coldhead>
20120916,101,<shoky>
20120916,60,<gnarf>
20120916,56,<Vasistha>
20120916,50,<arielserafini>
20120916,47,<lilleman>
20120916,42,<tw2113>
20120916,36,<GoHuyGo>
20120916,26,<rgr>
20120916,24,<rmurphey>
20120916,24,<Forbidd3n>
20120916,23,<iLogic>
20120916,22,<Hilton>
20120916,20,<RohanBhangui>
20120916,17,<pduersteler>
20120916,16,<pangelovski>
20120916,16,<Iszak>
20120916,15,<eregi>
20120916,15,<alexr2>
20120916,14,<SomeoneWeird>
20120917,129,<Cork>
20120917,88,<seutje>
20120917,70,<mehrdad>
20120917,63,<blackspotwiggins>
20120917,61,<pachet>
20120917,53,<arielserafini>
20120917,41,<ericw>
20120917,41,<coldhead>
20120917,40,<eregi>
20120917,39,<iamamoron>
20120917,30,<Stephen>
20120917,26,<Gho5t>
20120917,24,<hlve>
20120917,23,<Spikes>
20120917,23,<rmurphey>
20120917,23,<gnarf>
20120917,23,<diverdude>
20120917,22,<newcode>
20120917,20,<walidvb>
20120917,19,<lahabana>
20120918,171,<Cork>
20120918,94,<arielserafini>
20120918,74,<angelazou>
20120918,65,<fonko>
20120918,65,<coldhead>
20120918,59,<ngharo>
20120918,59,<black_warlock>
20120918,54,<seutje>
20120918,49,<anli__>
20120918,43,<foofoobar>
20120918,39,<jarr0dsz>
20120918,39,<Gates>
20120918,35,<tolborg>
20120918,32,<ajpiano>
20120918,31,<rgenito_>
20120918,30,<ryanneufeld>
20120918,29,<wingy>
20120918,28,<mubster_>
20120918,28,<Biomech>
20120918,27,<blindMoe>
20120919,388,<Cork>
20120919,148,<danheberden>
20120919,78,<gnarf>
20120919,68,<arielserafini>
20120919,67,<grifx>
20120919,61,<w00tner>
20120919,60,<resharpersuxass>
20120919,55,<ElderFain>
20120919,54,<FiLeVeR10>
20120919,52,<MistuhKurtz>
20120919,46,<Xtreme>
20120919,40,<shoky>
20120919,40,<ankush>
20120919,33,<termite>
20120919,33,<mehrdad>
20120919,31,<zeropx>
20120919,31,<enhance>
20120919,30,<wingy>
20120919,29,<CodesStuff>
20120919,29,<blk_panther>
20120920,380,<harbhub>
20120920,237,<Cork>
20120920,173,<coldhead>
20120920,96,<termite>
20120920,78,<Gho5t>
20120920,68,<JyZyXEL>
20120920,64,<erdos>
20120920,39,<shoky>
20120920,35,<Eviltwin>
20120920,35,<CodesStuff>
20120920,31,<johnkpaul>
20120920,31,<devslash2>
20120920,30,<greek>
20120920,28,<Zzaichik>
20120920,27,<imsky>
20120920,26,<mattLUSH>
20120920,23,<w00tner>
20120920,23,<raicho>
20120920,22,<politron_>
20120920,21,<tw2113>
20120921,245,<harbhub>
20120921,72,<shoky>
20120921,64,<termite>
20120921,57,<HughAJWood>
20120921,55,<KJ6BVS>
20120921,54,<hendedav>
20120921,49,<AdamPDotty>
20120921,35,<tocka>
20120921,31,<pnoexz>
20120921,30,<raj>
20120921,29,<mikecmpbll>
20120921,29,<Anticom>
20120921,28,<RWOverdijk>
20120921,27,<EdwardIII>
20120921,26,<Robbo_>
20120921,26,<lizz>
20120921,25,<GoSox>
20120921,25,<bjensen>
20120921,24,<ravenzz>
20120921,22,<Germanaz0>
20120922,76,<ajpiano>
20120922,64,<dogmatic69>
20120922,54,<GoHuyGo>
20120922,46,<sunbeam>
20120922,46,<danheberden>
20120922,45,<zygote>
20120922,44,<javalover>
20120922,41,<johnkpaul>
20120922,34,<arielserafini>
20120922,32,<aro>
20120922,31,<harbhub>
20120922,26,<Meiwes>
20120922,21,<VictorBjelkholm>
20120922,19,<Matt_P>
20120922,17,<GoSox>
20120922,16,<leotr>
20120922,15,<rmurphey>
20120922,14,<diegoviola>
20120922,14,<barraponto>
20120922,13,<systemfault>
20120923,72,<mordof>
20120923,47,<sunbeam>
20120923,31,<coldhead>
20120923,22,<EdwardIII>
20120923,13,<Eviltwin>
20120923,12,<raj>
20120923,12,<Nomikos>
20120923,11,<jarr0dsz>
20120923,10,<victorbjelkholm>
20120923,9,<wingy>
20120923,9,<Qalqi>
20120923,8,<siovene>
20120923,8,<jmar777>
20120923,7,<Gates>
20120923,7,<callumacrae>
20120923,6,<shoky>
20120923,6,<hey>
20120923,5,<vladikoff>
20120923,5,<th>
20120923,5,<mazzachre>
20120924,213,<Cork>
20120924,46,<jhsto>
20120924,40,<ryanneufeld>
20120924,37,<MistuhKurtz>
20120924,36,<star_prone>
20120924,36,<arielserafini>
20120924,35,<mazzachre>
20120924,33,<pachet>
20120924,32,<coldhead>
20120924,31,<clocKwize>
20120924,30,<seutje>
20120924,29,<termite>
20120924,27,<Shilon>
20120924,27,<GoSox>
20120924,23,<RabSimpson>
20120924,22,<mowol>
20120924,22,<firedfox>
20120924,22,<blackspotwiggins>
20120924,21,<NoiseEee>
20120924,21,<M3kH>
20120925,197,<Cork>
20120925,156,<Eviltwin>
20120925,108,<arielserafini>
20120925,96,<mordof>
20120925,77,<coldhead>
20120925,74,<ajpiano>
20120925,67,<seutje>
20120925,64,<termite>
20120925,61,<Dr4g>
20120925,53,<danheberden>
20120925,51,<noregret>
20120925,43,<jackp10>
20120925,42,<imsky>
20120925,41,<blackspotwiggins>
20120925,38,<Pasq89>
20120925,36,<xevi>
20120925,35,<javalover>
20120925,33,<xec>
20120925,33,<mehrdad>
20120925,30,<BinaryKitten>
20120926,78,<shoky>
20120926,61,<Eviltwin>
20120926,56,<Whirl3d>
20120926,54,<pixeltarian>
20120926,51,<jastor>
20120926,47,<xec>
20120926,47,<BillCriswell>
20120926,46,<khmer>
20120926,43,<krasslex>
20120926,41,<Krambiorix>
20120926,41,<coldhead>
20120926,40,<bigLanky>
20120926,38,<johnkpaul>
20120926,38,<fonko>
20120926,37,<Hilton>
20120926,30,<noregret>
20120926,28,<w00tner>
20120926,27,<chilversc_>
20120926,27,<chare>
20120926,26,<ravenzz>
20120927,222,<Cork>
20120927,60,<davetarmac>
20120927,54,<xec>
20120927,52,<termite>
20120927,46,<pachet>
20120927,44,<Eviltwin>
20120927,39,<martisj>
20120927,35,<NexHD>
20120927,32,<johnkpaul>
20120927,31,<xboi209>
20120927,31,<grantgalitz>
20120927,30,<Pasq89>
20120927,28,<paul_irish_>
20120927,27,<whitenoise>
20120927,27,<Krambiorix>
20120927,26,<starsinmypockets>
20120927,26,<seutje>
20120927,26,<defaultro_>
20120927,26,<bartmax>
20120927,26,<adam_lynch>
20120928,136,<bung>
20120928,113,<Cork>
20120928,93,<macclearich_>
20120928,82,<BillCriswell>
20120928,77,<johnkpaul>
20120928,45,<NackNick>
20120928,42,<ney>
20120928,42,<jerzi>
20120928,42,<garbagecollectio>
20120928,41,<shoky>
20120928,33,<dux0r>
20120928,30,<arielserafini>
20120928,27,<Gates>
20120928,27,<erdos>
20120928,26,<xec>
20120928,25,<jholloman>
20120928,24,<FiLeVeR10>
20120928,22,<iSeeDeadPixels>
20120928,21,<seutje>
20120928,21,<code_ph0y>
20120929,36,<shoky>
20120929,25,<xec>
20120929,23,<kiyoura>
20120929,22,<beachandbytes>
20120929,21,<diverdude>
20120929,19,<pensive612>
20120929,19,<MXBrandon>
20120929,18,<rmurphey>
20120929,18,<ravenzz>
20120929,18,<rafaa>
20120929,16,<blavkpants>
20120929,15,<xenaxon>
20120929,15,<appel>
20120929,14,<teear>
20120929,14,<hotch>
20120929,14,<bonhoeffer>
20120929,13,<manouch>
20120929,13,<CodesStuff>
20120929,12,<mwmnj>
20120929,12,<jrockjiggz2>
20120930,68,<pachet>
20120930,58,<noregret>
20120930,33,<shoky>
20120930,29,<Dwarf>
20120930,27,<rmurphey>
20120930,26,<Whirl3d>
20120930,25,<SSFly>
20120930,23,<MisterDef>
20120930,21,<r1card>
20120930,20,<BalmTiger>
20120930,19,<webBuilder>
20120930,19,<Quix0r>
20120930,18,<mllie>
20120930,18,<coldhead>
20120930,17,<onats>
20120930,17,<Krambiorix>
20120930,17,<GoSox>
20120930,15,<Eviltwin>
20120930,15,<defaultro>
20120930,14,<faraway>
20121001,126,<initself>
20121001,113,<coldhead>
20121001,91,<Cork>
20121001,68,<p0tta>
20121001,51,<webBuilder>
20121001,51,<jholloman>
20121001,47,<xen>
20121001,47,<gnarf>
20121001,42,<noregret>
20121001,40,<sjeijk>
20121001,40,<seutje>
20121001,39,<shoky>
20121001,37,<Eviltwin>
20121001,34,<zsoc>
20121001,34,<Whirl3d>
20121001,34,<BillCriswell>
20121001,29,<maieul>
20121001,28,<FrozenFire>
20121001,25,<javalover>
20121001,24,<NackNick>
20121002,78,<jle2002>
20121002,72,<hlve>
20121002,58,<BillCriswell>
20121002,56,<coldhead>
20121002,48,<shoky>
20121002,46,<Eviltwin>
20121002,41,<AdamPDotty>
20121002,40,<iSeeDeadPixels>
20121002,40,<fusion271>
20121002,37,<Whirl3d__>
20121002,33,<adlwalrus>
20121002,29,<phiz>
20121002,27,<NodeX>
20121002,26,<keirlav87>
20121002,26,<JaredCE>
20121002,26,<caraveo_>
20121002,26,<bigfg>
20121002,25,<pachet>
20121002,25,<hanasaki>
20121002,23,<anli_>
20121003,115,<coldhead>
20121003,111,<tubbo>
20121003,90,<BillCriswell>
20121003,68,<Cork>
20121003,68,<bluesm>
20121003,56,<TelFiRE>
20121003,54,<awc737>
20121003,52,<ajpiano>
20121003,49,<pifantastic>
20121003,49,<gnarf>
20121003,48,<mg983>
20121003,43,<defaultro>
20121003,39,<danheberden>
20121003,38,<seutje>
20121003,38,<Richhh>
20121003,35,<toter>
20121003,33,<fearphage>
20121003,32,<thorphet>
20121003,30,<chare>
20121003,28,<xec_>
20121004,225,<shoky>
20121004,188,<BillCriswell>
20121004,179,<CodesStuff>
20121004,174,<black_warlock>
20121004,166,<gnarf>
20121004,135,<wisefool>
20121004,114,<rmurphey>
20121004,108,<rgenito>
20121004,61,<tw2113>
20121004,60,<PBDev>
20121004,55,<ravenzz>
20121004,55,<Eviltwin>
20121004,52,<anew_>
20121004,46,<codephobic>
20121004,44,<NoiseEee>
20121004,42,<jenia>
20121004,41,<xec_>
20121004,41,<scar>
20121004,40,<Lurzino>
20121004,38,<jeffsmykil>
20121005,214,<CarlSeagan>
20121005,121,<gnarf>
20121005,97,<tubbo>
20121005,85,<subsume>
20121005,43,<AdamPDotty>
20121005,33,<TheBrayn>
20121005,32,<karolyi>
20121005,31,<phonebook_>
20121005,30,<TimothyA>
20121005,29,<Hubarz>
20121005,28,<shoky>
20121005,27,<cusco>
20121005,26,<lethjakman_work>
20121005,25,<sandyd>
20121005,23,<ryanneufeld_>
20121005,22,<anew>
20121005,22,<alexr2>
20121005,21,<reloadz>
20121005,21,<code_ph0y>
20121005,21,<BillCriswell>
20121006,59,<ukukuk>
20121006,52,<angelazou_>
